,Unnamed: 0,LUID,Date,Latitude,Longitude,Floor,BuildingID,Time
2053,2053,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,04:51:12
2054,2054,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:51:43
2055,2055,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:52:11
2056,2056,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:52:14
2057,2057,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:52:41
2058,2058,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:52:44
2059,2059,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,04:53:11
2060,2060,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:53:14
2061,2061,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:53:44
2062,2062,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:54:11
2063,2063,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:54:14
2064,2064,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:54:41
2065,2065,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:54:45
2066,2066,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:55:11
2067,2067,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:55:15
2068,2068,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99175096659725,-76.94285589324214,4,96,04:55:47
2069,2069,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,04:56:11
2070,2070,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,04:56:19
2071,2071,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,04:56:41
2072,2072,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,04:56:49
2073,2073,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99174305542823,-76.94271204247222,4,96,04:57:11
2074,2074,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99174305542823,-76.94271204247222,4,96,04:57:19
2075,2075,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171499781149,-76.94269593617236,4,96,04:57:49
2076,2076,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171499781149,-76.94269593617236,4,96,04:58:11
2077,2077,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171499781149,-76.94269593617236,4,96,04:58:19
2078,2078,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171516433182,-76.94267613878355,4,96,04:58:49
2079,2079,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171516433182,-76.94267613878355,4,96,04:59:11
2080,2080,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171516433182,-76.94267613878355,4,96,04:59:19
2081,2081,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,04:59:49
2082,2082,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:00:11
2083,2083,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:00:20
2084,2084,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:00:41
2085,2085,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:00:50
2086,2086,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:01:11
2087,2087,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991719144052546,-76.94278947977735,4,96,05:01:20
2088,2088,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:01:41
2089,2089,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:01:50
2090,2090,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:02:21
2091,2091,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:02:41
2092,2092,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:02:51
2093,2093,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:03:22
2094,2094,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:03:41
2095,2095,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:03:52
2096,2096,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,05:04:11
2097,2097,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,05:04:23
2098,2098,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:04:41
2099,2099,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:04:53
2100,2100,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991687044296,-76.94266805810648,4,96,05:05:11
2101,2101,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171532625904,-76.94288344149453,4,96,05:05:24
2102,2102,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171532625904,-76.94288344149453,4,96,05:05:41
2103,2103,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171532625904,-76.94288344149453,4,96,05:05:55
2104,2104,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171532625904,-76.94288344149453,4,96,05:06:11
2105,2105,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991714974608776,-76.94266450029225,4,96,05:06:25
2106,2106,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:06:55
2107,2107,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:07:11
2108,2108,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:07:25
2109,2109,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:07:55
2110,2110,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:08:11
2111,2111,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:08:26
2112,2112,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,4,96,05:08:41
2113,2113,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169122487733,-76.94270101202207,4,96,05:08:57
2114,2114,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,4,96,05:09:11
2115,2115,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169500544143,-76.94268808569984,4,96,05:09:27
2116,2116,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169500544143,-76.94268808569984,4,96,05:09:41
2117,2117,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169500544143,-76.94268808569984,4,96,05:09:57
2118,2118,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991694874462695,-76.9426876786871,4,96,05:10:28
2119,2119,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991686997191906,-76.94267188165529,4,96,05:10:41
2120,2120,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991686997191906,-76.94267188165529,4,96,05:10:58
2121,2121,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:11:29
2122,2122,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:11:41
2123,2123,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:11:59
2124,2124,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:12:31
2125,2125,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:12:40
2126,2126,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:13:05
2127,2127,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:13:10
2128,2128,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:13:35
2129,2129,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:13:40
2130,2130,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:14:05
2131,2131,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:14:11
2132,2132,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:14:35
2133,2133,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:15:05
2134,2134,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:15:10
2135,2135,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:15:35
2136,2136,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:15:40
2137,2137,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:16:05
2138,2138,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089063115,-76.94267589236844,4,96,05:16:11
2139,2139,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:16:36
2140,2140,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:16:41
2141,2141,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:17:06
2142,2142,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:17:11
2143,2143,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:17:37
2144,2144,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:17:41
2145,2145,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:18:07
2146,2146,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:18:11
2147,2147,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:18:37
2148,2148,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:18:41
2149,2149,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:19:07
2150,2150,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:19:37
2151,2151,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:19:41
2152,2152,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:20:07
2153,2153,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:20:11
2154,2154,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:20:38
2155,2155,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:20:41
2156,2156,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:21:08
2157,2157,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:21:11
2158,2158,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:21:38
2159,2159,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:21:41
2160,2160,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:22:08
2161,2161,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:22:38
2162,2162,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:22:40
2163,2163,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,3,96,05:23:08
2164,2164,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169106572437,-76.94269167111162,3,96,05:23:11
2165,2165,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169106572437,-76.94269167111162,3,96,05:23:38
2166,2166,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991715163601974,-76.94267613608642,4,96,05:23:41
2167,2167,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99173035564427,-76.94267620704122,4,96,05:24:08
2168,2168,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991715163601974,-76.94267613608642,4,96,05:24:39
2169,2169,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171516433182,-76.94267613878355,4,96,05:24:41
2170,2170,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171516433182,-76.94267613878355,4,96,05:25:09
2171,2171,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991706915932326,-76.9426918273228,4,96,05:25:11
2172,2172,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991706915932326,-76.9426918273228,4,96,05:25:39
2173,2173,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991706915932326,-76.9426918273228,4,96,05:25:41
2174,2174,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:26:09
2175,2175,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:26:11
2176,2176,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:26:40
2177,2177,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:26:41
2178,2178,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,4,96,05:27:10
2179,2179,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169496506415,-76.94269575427754,4,96,05:27:11
2180,2180,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169122487733,-76.94270101202207,4,96,05:27:40
2181,2181,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169122487733,-76.94270101202207,4,96,05:27:42
2182,2182,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169122487733,-76.94270101202207,4,96,05:28:10
2183,2183,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169122487733,-76.94270101202207,4,96,05:28:41
2184,2184,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99170701576461,-76.94272010543182,4,96,05:28:42
2185,2185,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991779012007186,-76.94290027786123,4,96,05:29:13
2186,2186,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99167902046898,-76.94266384971273,4,96,05:29:41
2187,2187,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99167902046898,-76.94266384971273,4,96,05:29:43
2188,2188,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99173061410734,-76.94286364512486,4,96,05:30:11
2189,2189,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99173061410734,-76.94286364512486,4,96,05:30:13
2190,2190,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:30:43
2191,2191,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:31:11
2192,2192,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:31:13
2193,2193,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169090265583,-76.94267584911283,4,96,05:31:44
2194,2194,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:32:11
2195,2195,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:32:13
2196,2196,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:32:41
2197,2197,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:32:45
2198,2198,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:33:12
2199,2199,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99171089331825,-76.94267588423065,4,96,05:33:15
2200,2200,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:33:42
2201,2201,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:33:45
2202,2202,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:34:15
2203,2203,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991694874462695,-76.9426876786871,4,96,05:34:41
2204,2204,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.991694874462695,-76.9426876786871,4,96,05:34:45
2205,2205,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:35:11
2206,2206,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:35:15
2207,2207,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:35:47
2208,2208,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:36:11
2209,2209,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99169102053522,-76.94267597923633,4,96,05:36:17
2210,2210,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99174335297105,-76.94284111048525,4,96,05:36:41
2211,2211,1693c816aabec8cf188172bf3b81a9ea16ea8d8558d9db39243a95aa176273e3,2018-02-09,38.99174700914036,-76.94286783319106,4,96,05:36:49
